Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE_ZN:Zone People Occupant Count [](Hourly),PERIMETER_ZN_1:Zone People Occupant Count [](Hourly),PERIMETER_ZN_2:Zone People Occupant Count [](Hourly),PERIMETER_ZN_3:Zone People Occupant Count [](Hourly),PERIMETER_ZN_4:Zone People Occupant Count [](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CORE_ZN:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_4:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ATTIC:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),CORE_ZN:Zone Thermostat Heating Setpoint Temperature [C](Hourly),CORE_ZN:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),ATTIC:Zone Air CO2 Concentration [ppm](Hourly),CORE_ZN:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_1:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_2:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_3:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_4:Zone Air CO2 Concentration [ppm](Hourly),CORE_ZN PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_1 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_2 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_3 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_4 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PSZ-AC:1:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:2:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:3:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:4:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:5:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:2:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:2:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:3:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:3:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:4:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:4:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:5:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:5:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:1:Air System Total Heating Energy [J](Hourly),PSZ-AC:1:Air System Total Cooling Energy [J](Hourly),PSZ-AC:1:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:2:Air System Total Heating Energy [J](Hourly),PSZ-AC:2:Air System Total Cooling Energy [J](Hourly),PSZ-AC:2:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:3:Air System Total Heating Energy [J](Hourly),PSZ-AC:3:Air System Total Cooling Energy [J](Hourly),PSZ-AC:3:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:4:Air System Total Heating Energy [J](Hourly),PSZ-AC:4:Air System Total Cooling Energy [J](Hourly),PSZ-AC:4:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:5:Air System Total Heating Energy [J](Hourly),PSZ-AC:5:Air System Total Cooling Energy [J](Hourly),PSZ-AC:5:Air System Fan Electricity Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly)
 01/21  11:00:00,5.991666666666667,0.003998567780163079,67.08333333333333,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,8.281180587178055,21.20468606518249,21.633667143009635,21.079101256406798,20.99998978141054,20.999993156937013,0.0,0.0,21.000000000000004,24.00000000000001,21.000000000000004,24.00000000000001,21.000000000000004,24.00000000000001,21.000000000000004,24.00000000000001,21.000000000000004,24.00000000000001,400.00000000000006,706.3202878935559,712.0676255248418,694.5947843890349,711.4046281814,695.4064671055693,-0.4749904899960736,-0.37945496921807426,-0.5522003011883582,-0.6038225813048608,-0.6038642526384498,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119663498308,0.0,0.16671237315118012,0.0,0.10059006499212952,0.0,0.16101599637079791,0.0,0.10277192838007528,1872181.512004743,0.0,1872181.512004741,1529383.9813022816,29258.461806333828,1529383.98130228,1503626.0670187871,0.0,1503626.0670187862,3648599.6023027184,0.0,1583490.0800486198,2260197.4913041545,0.0,1471703.8610574824,43605228.44086271,7960385.50143191,4495.455896255295,0.0,17820173.74176,17820173.74176,5198372.159968998,3567003.9406259647,1631368.219343033
 01/21  12:00:00,7.633333333333333,0.004269659833425401,63.833333333333336,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,12.459134686293348,21.596070569078943,22.46528807798803,21.22481424463499,20.999968249332763,21.021968590071936,0.0,0.0,20.999999999999996,23.999999999999996,20.999999999999996,23.999999999999996,20.999999999999996,23.999999999999996,20.999999999999996,23.999999999999996,20.999999999999996,23.999999999999996,400.0,737.5101051139123,745.2450735865008,731.3826581039698,745.3614279011096,732.0912415395264,-0.3881512672000529,-0.19022147480117713,-0.5206412935641158,-0.5779391944698989,-0.5700966865794778,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119663498297,0.0,0.16671237315118004,0.0,0.10059006499212951,0.0,0.16101599637079786,0.0,0.10277192838007525,1872181.512004739,0.0,1872181.512004741,1529383.9813022795,0.0,1529383.98130228,1503626.067018785,0.0,1503626.0670187862,2577629.962683259,0.0,1583490.0800486198,1553405.5145235902,0.0,1471703.8610574824,43600732.98496645,7960385.50143191,0.0,0.0,17820173.74176,17820173.74176,4535649.413746542,1344801.9201259313,3190847.493620611
 01/21  13:00:00,8.941666666666668,0.004658440055583857,63.583333333333336,4.027378902045211,3.0530139935414433,1.8110871905274493,3.0530139935414424,1.8110871905274493,14.958931806348895,21.64383821564044,22.64881541609134,21.207303826050357,20.999972507840734,21.015391904304767,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,703.5079662135363,712.9556077373646,707.7398703705703,714.0719068673783,708.0822073257247,-0.35917030760922913,-0.13602110732523356,-0.5098967871867258,-0.563785821407138,-0.5524338007830323,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047433,0.0,1872181.512004741,1529383.9813022795,0.0,1529383.98130228,1503626.0670187897,0.0,1503626.0670187862,2682739.039954508,0.0,1583490.0800486198,1471703.861057481,0.0,1471703.8610574824,41620713.68032645,7960385.50143191,0.0,0.0,17820173.74176,15840154.437120002,3005413.7329501524,1374061.1998823613,1631352.5330677908
 01/21  14:00:00,10.1,0.005077120283796424,64.0,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,15.499637817912124,22.105572138762174,22.885101654053926,21.579553886724668,21.10923493421828,21.499356603714684,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,703.594575621114,712.9612138550552,708.2799962741492,714.3617677920876,708.5776314955269,-0.2656982368858954,-0.10398394777872473,-0.43515112962539204,-0.5258361976270324,-0.44945979866031244,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047398,60815.070264428025,1872181.512004741,1529383.9813022804,34578.64880218246,1529383.98130228,1503626.0670187874,39978.04143910255,1503626.0670187862,1583490.0800486174,0.0,1583490.0800486198,1471703.861057481,78322.5525701334,1471703.8610574824,43636899.17513071,7960385.50143191,36166.1901642617,0.0,17820173.74176,17820173.74176,1631481.9381478713,0.0,1631481.9381478713
 01/21  15:00:00,11.533333333333331,0.005332395962300961,61.083333333333336,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,14.425373301784816,22.456971131009297,22.744114525587676,21.85654893924793,21.33532735388131,21.816780709159293,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,732.7553480798742,742.2229338108883,734.336806470936,743.6017312785407,734.7462688073683,-0.1846594034533671,-0.13902504226946727,-0.3712337387896769,-0.46979254943246485,-0.3791232897064449,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047422,0.0,1872181.512004741,1529383.9813022804,0.0,1529383.98130228,1503626.0670187837,0.0,1503626.0670187862,1583490.080048622,0.0,1583490.0800486198,1471703.861057483,0.0,1471703.8610574824,43600732.98496645,7960385.50143191,0.0,0.0,17820173.74176,17820173.74176,1631205.1203691664,0.0,1631205.1203691664
 01/21  16:00:00,11.558333333333332,0.005669833865681872,64.83333333333333,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,13.397876463358138,22.63285033454188,22.645740092395844,21.974694817886945,21.455602865369574,21.967518275089123,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,748.8437582054966,759.0485276167925,750.6380374338105,760.3975324531748,751.0331216056311,-0.13489098872172714,-0.14825512976784244,-0.33311284633185256,-0.430378256405937,-0.3324925058819147,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047422,0.0,1872181.512004741,1529383.9813022767,0.0,1529383.98130228,1503626.0670187874,0.0,1503626.0670187862,1583490.080048622,0.0,1583490.0800486198,1471703.861057483,0.0,1471703.8610574824,43600732.98496645,7960385.50143191,0.0,0.0,17820173.74176,17820173.74176,1631254.1603440337,0.0,1631254.1603440337
 01/21  17:00:00,11.450000000000001,0.005995242884608707,69.0,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,11.979401144396412,22.732547176275858,22.508451215299363,21.989256101911803,21.476999754903414,21.991049505232144,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,757.692632334024,768.7324130020561,760.8472980893174,770.0521459450614,761.1706626482538,-0.09721354779321882,-0.1649829249555844,-0.3151371129773956,-0.41029411072300986,-0.3133238207651246,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047422,0.0,1872181.512004741,1529383.9813022804,0.0,1529383.98130228,1503626.0670187874,0.0,1503626.0670187862,1583490.0800486202,0.0,1583490.0800486198,1471703.8610574848,0.0,1471703.8610574824,46364332.98496645,7960385.50143191,0.0,0.0,17820173.74176,17820173.74176,3190790.9872482996,0.0,3190790.9872482996
 01/21  18:00:00,8.433333333333334,0.005345639929418666,75.41666666666667,2.4164273412271267,1.8318083961248661,1.0866523143164695,1.8318083961248652,1.0866523143164695,9.774594131520596,21.713447884637205,21.36295598268349,21.2076599741371,21.01858493810325,21.17016458007295,0.0,0.0,21.000000000000004,24.000000000000004,21.000000000000004,24.000000000000004,21.000000000000004,24.000000000000004,21.000000000000004,24.000000000000004,21.000000000000004,24.000000000000004,400.00000000000006,692.5689603171346,704.7450673282214,704.9628531626895,706.247214652324,704.8657532647288,-0.26457428604675687,-0.3707299787616854,-0.4537710550582685,-0.5027667122299245,-0.4651211894091718,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.16101599637079791,0.0,0.10277192838007526,2043052.6417751277,0.0,1872181.512004741,2026393.5447907262,0.0,1529383.98130228,1954432.169587006,0.0,1503626.0670187862,3569196.765076114,0.0,1583490.0800486198,2028750.9756291967,0.0,1471703.8610574824,36051378.54784645,7960385.50143191,0.0,0.0,9900096.523200002,9900096.523200002,6208062.450286454,4576800.744282819,1631261.706003634
 01/21  19:00:00,4.175,0.004277371815178195,81.16666666666667,0.8054757804090421,0.6106027987082888,0.3622174381054899,0.6106027987082885,0.3622174381054899,6.532538687284283,21.00254123200615,21.000048430756102,21.000067016717804,21.000108827243174,21.000066819919468,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,589.1945478542915,600.8661859754255,610.110679344436,602.3267437005244,609.5357022428288,-0.4331243508449453,-0.49969983529117606,-0.5456994703938999,-0.5614486488165571,-0.5528648772693574,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,4298768.424342239,0.0,1872181.512004741,4889853.739984176,0.0,1529383.98130228,3728765.769272132,0.0,1503626.0670187862,6628370.755934765,0.0,1583490.0800486198,3899880.643251626,0.0,1471703.8610574824,30111320.633926444,7960385.50143191,0.0,0.0,5940057.91392,7920077.218560001,19428567.28919128,19356567.28919128,72000.0
 01/21  20:00:00,2.4499999999999997,0.003894892613835151,83.75,0.8054757804090421,0.6106027987082888,0.3622174381054899,0.6106027987082885,0.3622174381054899,4.272886677156075,20.999989959572527,21.0001082324311,21.000107189245913,21.000159753113657,21.000113418253694,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,519.1547729953718,528.8064978665758,541.2502653246412,530.0654768683063,540.4991098075736,-0.4832787505641852,-0.552576587710605,-0.5879482538218488,-0.6012124101378167,-0.5948561498868413,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,5571273.279049523,0.0,1872181.512004741,6093038.8494538,0.0,1529383.98130228,4451331.371055451,0.0,1503626.0670187862,7680278.366258824,0.0,1583490.0800486198,4628399.068163288,0.0,1471703.8610574824,30111320.633926444,7960385.50143191,0.0,0.0,5940057.91392,7920077.218560001,27211125.444005013,25579919.290686212,1631206.153318804
 01/21  21:00:00,2.1999999999999997,0.0038810447456547343,85.0,0.40273789020452105,0.3053013993541444,0.18110871905274495,0.30530139935414424,0.18110871905274495,3.17332756634193,21.0000289802873,21.00010497392692,21.00010706345853,21.000135846767403,21.000109972169067,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,477.8113235359567,485.43252120598396,498.564461729009,486.49857491527564,497.77308046663575,-0.5142765356633575,-0.5836908668971353,-0.6133371623783498,-0.6255812796074065,-0.6196463893445548,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,6132069.659349611,0.0,1872181.512004741,6667355.742472766,0.0,1529383.98130228,4797789.391314502,0.0,1503626.0670187862,8199725.547451908,0.0,1583490.0800486198,4963762.221525768,0.0,1471703.8610574824,28131301.32928645,7960385.50143191,0.0,0.0,3960038.6092800004,7920077.218560001,30131540.92889105,28500396.32585329,1631144.6030377618
 01/21  22:00:00,2.1999999999999997,0.0039841704437094784,87.33333333333333,0.40273789020452105,0.3053013993541444,0.18110871905274495,0.30530139935414424,0.18110871905274495,2.6972384053968264,21.000018555695377,21.00005774966221,21.000062223734176,21.000073537643768,21.000063764074294,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,452.12041461914015,457.8684029808108,469.5842997671102,458.7068460803692,468.86443086900505,-0.5317488241145721,-0.6024985345434837,-0.6278867453390801,-0.6378924073058952,-0.6336790742230753,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,6348717.372113206,0.0,1872181.512004741,7009521.611958575,0.0,1529383.98130228,4939336.007669274,0.0,1503626.0670187862,8353675.97479884,0.0,1583490.0800486198,5094783.417464128,0.0,1471703.8610574824,28131301.32928645,7960385.50143191,0.0,0.0,3960038.6092800004,7920077.218560001,31363172.237694856,29732061.103215147,1631111.1344797085
 01/21  23:00:00,2.1999999999999997,0.003871606606430369,84.91666666666667,0.40273789020452105,0.3053013993541444,0.18110871905274495,0.30530139935414424,0.18110871905274495,2.441542236283308,20.007103134300447,19.496470652579706,19.172774711328994,19.19394249782101,19.115023959737915,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,443.4823321522021,450.06857977847335,458.24513021405306,450.7085674313482,457.6835618577082,-0.6904458213066021,-0.8358776581043017,-0.9081289914434362,-0.9126775470255755,-0.9221444487429894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0
 01/21  24:00:00,1.9083333333333332,0.0038429584023533954,86.08333333333333,0.40273789020452105,0.3053013993541444,0.18110871905274495,0.30530139935414424,0.18110871905274495,2.103421379212499,19.555501195141694,18.907286503633824,18.509859230333735,18.537219888949153,18.442656910874437,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,441.69995094216273,450.4624511646596,454.86890542081704,450.9580691959204,454.4658610045035,-0.7868383820596451,-0.9581154482587652,-1.0466837498207577,-1.0475341537346363,-1.0625477792697748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631099.9779885076,0.0,1631099.9779885076
 01/22  01:00:00,1.7,0.00391321199307826,89.0,0.0,0.0,0.0,0.0,0.0,1.7594154872576828,19.278928128442516,18.56970648562027,18.16015296558864,18.203837998266632,18.090260413308915,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,433.08728085327294,443.0664545028531,444.8723630681061,443.45536248517243,444.5818830819989,-0.8498886779740936,-1.0348670128660016,-1.126860701594985,-1.1230507965017957,-1.1432516195715516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631095.4891591494,0.0,1631095.4891591494
 01/22  02:00:00,1.7,0.003806115413138446,86.66666666666667,0.0,0.0,0.0,0.0,0.0,1.5828528100133046,19.081215940463373,18.32524554145614,17.91443425300949,17.972919406722635,17.84447157859985,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,422.55782440524223,432.4969446132168,432.71370989690945,432.801781185646,432.50446358550556,-0.8978922723821313,-1.0933582641246262,-1.1859171000376998,-1.17808326002937,-1.2022615572446307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0
 01/22  03:00:00,1.3500000000000003,0.0037334799975329513,87.33333333333333,0.0,0.0,0.0,0.0,0.0,1.31527274103192,18.892967087922756,18.09622677127064,17.6872686998764,17.761334973352817,17.619790135348808,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,415.3795308510739,424.5226023870919,423.85102191328855,424.76088209747485,423.700243269149,-0.942602014056417,-1.1475361402576096,-1.2397095707646726,-1.2279309035140755,-1.2554800086153446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631090.9939561088,0.0,1631090.9939561088
 01/22  04:00:00,0.8083333333333332,0.0035581635719737444,86.66666666666667,0.0,0.0,0.0,0.0,0.0,0.8915314253453704,18.699623100377835,17.85740562842582,17.456459008941636,17.54775413845709,17.391191004429942,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,410.4805840320441,418.4994147374059,417.3833972082482,418.6849870559606,417.27476497796573,-0.9876613745563811,-1.2031912966366618,-1.2936134248161753,-1.2776629390161895,-1.3088700890387786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631086.47158869,0.0,1631086.47158869
 01/22  05:00:00,0.6,0.0034307615724664914,85.0,0.0,0.0,0.0,0.0,0.0,0.4651178397604924,18.52991202642497,17.64969224068035,17.256421420296224,17.363752743210558,17.194013913107742,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,407.1395555783649,413.9524550975561,412.666280448701,414.09646640687964,412.58800324430996,-1.0300339685644326,-1.254122214779173,-1.3428316134295881,-1.3228840654904337,-1.3574257796805345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0
 01/22  06:00:00,0.6,0.0033529527631389194,83.25,0.0,0.0,0.0,0.0,0.0,0.248552871456551,18.40932164773629,17.49200220373851,17.104753324634903,17.226235099477773,17.04419049042233,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,404.8642766810422,410.5245467672771,409.230584968572,410.6360124009834,409.17415664389654,-1.0616038075695957,-1.2944811165006196,-1.3816452571273345,-1.358219989052131,-1.395780195405571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631105.20690985,0.0,1631105.20690985
 01/22  07:00:00,0.8916666666666666,0.003221182133702589,78.5,0.8054757804090421,0.6106027987082888,0.3622174381054899,0.6106027987082885,0.3622174381054899,0.24863969592722143,20.985932241177878,20.979612100912657,20.961566252732847,20.97740835922139,20.961922351672815,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,416.8865583334287,421.8654351604734,418.9343222067079,421.8637166686736,418.96541772980754,-0.6812033382859011,-0.777182112119753,-0.8049065511633419,-0.797087762830456,-0.8093620046207738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334322.592765897,0.0,1872181.512004741,9899004.040776107,0.0,1529383.98130228,7115060.615992517,0.0,1503626.0670187862,11065618.772908673,0.0,1583490.0800486198,7281558.180184895,0.0,1471703.8610574824,26151282.024646454,7960385.50143191,0.0,0.0,1980019.3046400002,7920077.218560001,43800009.39764526,42168973.37649523,1631036.0211500314
 01/22  08:00:00,0.8083333333333332,0.0029513542565223123,72.5,1.6109515608180842,1.2212055974165776,0.7244348762109798,1.221205597416577,0.7244348762109798,0.46073557968650664,21.00010930537658,21.000166016798236,21.000102696412032,21.00017256264204,21.000107275092926,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,440.49306288897,444.14700182852556,438.7203989856994,443.96574720134413,438.89762131827865,-0.6388314644206882,-0.7257092853567316,-0.7414949171702455,-0.7397963749066073,-0.7458662870576478,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,9663609.820618672,0.0,1872181.512004741,11481727.1652539,0.0,1529383.98130228,7556806.503876025,0.0,1503626.0670187862,12225001.435002591,0.0,1583490.0800486198,7703010.04693803,0.0,1471703.8610574824,23202320.63392645,7960385.50143191,0.0,0.0,5940057.91392,7920077.218560001,52468378.23742183,50837211.837821625,1631166.3996002085
